+2669337118.0ns,0,4,12
+2672806056.0ns,0,4,12
+2674025256.0ns,0,4,12
+2674497255.0ns,0,4,12
+2674969254.0ns,0,4,12
+2682246056.0ns,0,4,12
+2683465256.0ns,0,4,12
+2683937255.0ns,0,4,12
+2684409254.0ns,0,4,12
+2691686056.0ns,0,4,12
+2692905256.0ns,0,4,12
+2693377255.0ns,0,4,12
+2693849254.0ns,0,4,12
+2701126056.0ns,0,4,12
+2702345256.0ns,0,4,12
+2702817255.0ns,0,4,12
+2703289254.0ns,0,4,12
+2711785256.0ns,0,4,12
+2712257255.0ns,0,4,12
+2712729254.0ns,0,4,12
+2715286056.0ns,0,4,12
+2716294056.0ns,0,4,12
+2724726056.0ns,0,4,12
+2725753255.0ns,0,4,12
+2726225254.0ns,0,4,12
+2726697253.0ns,0,4,12
+2734166056.0ns,0,4,12
+2735193255.0ns,0,4,12
+2735665254.0ns,0,4,12
+2736137253.0ns,0,4,12
+2743606056.0ns,0,4,12
+2744633255.0ns,0,4,12
+2745105254.0ns,0,4,12
+2745577253.0ns,0,4,12
+2753046056.0ns,0,4,12
+2754073255.0ns,0,4,12
+2754545254.0ns,0,4,12
+2755017253.0ns,0,4,12
+2767206056.0ns,0,4,12
+2768233255.0ns,0,4,12
+2768705254.0ns,0,4,12
+2769177253.0ns,0,4,12
+2776646056.0ns,0,4,12
+2777673255.0ns,0,4,12
+2778145254.0ns,0,4,12
+2778617253.0ns,0,4,12
+2787113255.0ns,0,4,12
+2787585254.0ns,0,4,12
+2788057253.0ns,0,4,12
+2790806056.0ns,0,4,12
+2796553255.0ns,0,4,12
+2796553255.0ns,7,4,12
+2797025254.0ns,0,4,12
+2797497253.0ns,0,4,12
+2800246056.0ns,0,4,12
+2805993255.0ns,0,4,12
+2806465254.0ns,0,4,12
+2806937253.0ns,0,4,12
+2809686056.0ns,0,4,12
+2819126056.0ns,0,4,12
+2820153255.0ns,0,4,12
+2820625254.0ns,0,4,12
+2821097253.0ns,0,4,12
+2829593255.0ns,0,4,12
+2830065254.0ns,0,4,12
+2830537253.0ns,0,4,12
+2833286056.0ns,0,4,12
+2843753255.0ns,0,4,12
+2844225254.0ns,0,4,12
+2844697253.0ns,0,4,12
+2847446056.0ns,0,4,12
+2847446056.0ns,7,4,12
+2853193255.0ns,0,4,12
+2853665254.0ns,0,4,12
+2854137253.0ns,0,4,12
+2856886056.0ns,0,4,12
+2862633255.0ns,0,4,12
+2863105254.0ns,0,4,12
+2863577253.0ns,0,4,12
+2866326056.0ns,0,4,12
+2872073255.0ns,0,4,12
+2872545254.0ns,0,4,12
+2873017253.0ns,0,4,12
+2875766056.0ns,0,4,12
+2885206056.0ns,0,4,12
+2886233255.0ns,0,4,12
+2886705254.0ns,0,4,12
+2887177253.0ns,0,4,12
+2889926056.0ns,0,4,12
+2899366056.0ns,0,4,12
+2900393255.0ns,0,4,12
+2900865254.0ns,0,4,12
+2901337253.0ns,0,4,12
+2904086056.0ns,0,4,12
+2909833255.0ns,0,4,12
+2910305254.0ns,0,4,12
+2910777253.0ns,0,4,12
+2913526056.0ns,0,4,12
+2919273255.0ns,0,4,12
+2919745254.0ns,0,4,12
+2920217253.0ns,0,4,12
+2922966056.0ns,0,4,12
+2928713255.0ns,0,4,12
+2929185254.0ns,0,4,12
+2929657253.0ns,0,4,12
+2932406056.0ns,0,4,12
+2938153255.0ns,0,4,12
+2938625254.0ns,0,4,12
+2939097253.0ns,0,4,12
+2941846056.0ns,0,4,12
+2942873255.0ns,0,4,12
+2943345254.0ns,0,4,12
+2943817253.0ns,0,4,12
+2951286056.0ns,0,4,12
+2952313255.0ns,0,4,12
+2952785254.0ns,0,4,12
+2953257253.0ns,0,4,12
+2957033255.0ns,0,4,12
+2957505254.0ns,0,4,12
+2957977253.0ns,0,4,12
+2965446056.0ns,0,4,12
+2966473255.0ns,0,4,12
+2966945254.0ns,0,4,12
+2967417253.0ns,0,4,12
+2975913255.0ns,0,4,12
+2976385254.0ns,0,4,12
+2976857253.0ns,0,4,12
+2979606056.0ns,0,4,12
+2981366056.0ns,0,4,12
+2985353255.0ns,0,4,12
+2985825254.0ns,0,4,12
+2986297253.0ns,0,4,12
+2993766056.0ns,0,4,12
+2994793255.0ns,0,4,12
+2995265254.0ns,0,4,12
+2995737253.0ns,0,4,12
+3003206056.0ns,0,4,12
+3004233255.0ns,0,4,12
+3004705254.0ns,0,4,12
+3005177253.0ns,0,4,12
+3012646056.0ns,0,4,12
+3018393255.0ns,0,4,12
+3018865254.0ns,0,4,12
+3019337253.0ns,0,4,12
+3022086056.0ns,0,4,12
+3031526056.0ns,0,4,12
+3032553255.0ns,0,4,12
+3033025254.0ns,0,4,12
+3033497253.0ns,0,4,12
+3034313255.0ns,0,4,12
+3034785254.0ns,0,4,12
+3038006056.0ns,0,4,12
+3040966056.0ns,0,4,12
+3042726056.0ns,0,4,12
+3046713255.0ns,0,4,12
+3047185254.0ns,0,4,12
+3047657253.0ns,0,4,12
+3050406056.0ns,0,4,12
+3056153255.0ns,0,4,12
+3056625254.0ns,0,4,12
+3057097253.0ns,0,4,12
+3064566056.0ns,0,4,12
+3065593255.0ns,0,4,12
+3066065254.0ns,0,4,12
+3066537253.0ns,0,4,12
+3075033255.0ns,0,4,12
+3075505254.0ns,0,4,12
+3075977253.0ns,0,4,12
+3078726056.0ns,0,4,12
+3084473255.0ns,0,4,12
+3084945254.0ns,0,4,12
+3085417253.0ns,0,4,12
+3088166056.0ns,0,4,12
+3090953255.0ns,0,4,12
+3091425254.0ns,0,4,12
+3093913255.0ns,0,4,12
+3094385254.0ns,0,4,12
+3094857253.0ns,0,4,12
+3095673255.0ns,0,4,12
+3096145254.0ns,0,4,12
+3097606056.0ns,0,4,12
+3103353255.0ns,0,4,12
+3103825254.0ns,0,4,12
+3104297253.0ns,0,4,12
+3107046056.0ns,0,4,12
+3116486056.0ns,0,4,12
+3117513255.0ns,0,4,12
+3117985254.0ns,0,4,12
+3118457253.0ns,0,4,12
+3125926056.0ns,0,4,12
+3131673255.0ns,0,4,12
+3132145254.0ns,0,4,12
+3132617253.0ns,0,4,12
+3135366056.0ns,0,4,12
+3141113255.0ns,0,4,12
+3141585254.0ns,0,4,12
+3142057253.0ns,0,4,12
+3144806056.0ns,0,4,12
+3150553255.0ns,0,4,12
+3151025254.0ns,0,4,12
+3151497253.0ns,0,4,12
+3154246056.0ns,0,4,12
+3156006056.0ns,0,4,12
+3159993255.0ns,0,4,12
+3160465254.0ns,0,4,12
+3160937253.0ns,0,4,12
+3163686056.0ns,0,4,12
+3169433255.0ns,0,4,12
+3169905254.0ns,0,4,12
+3170377253.0ns,0,4,12
+3177846056.0ns,0,4,12
+3178873255.0ns,0,4,12
+3179345254.0ns,0,4,12
+3179817253.0ns,0,4,12
+3184326056.0ns,0,4,12
+3187286056.0ns,0,4,12
+3188313255.0ns,0,4,12
+3188785254.0ns,0,4,12
+3189257253.0ns,0,4,12
+3196726056.0ns,0,4,12
+3197753255.0ns,0,4,12
+3198225254.0ns,0,4,12
+3198486056.0ns,0,4,12
+3198697253.0ns,0,4,12
+3201446056.0ns,0,4,12
+3207193255.0ns,0,4,12
+3207665254.0ns,0,4,12
+3208137253.0ns,0,4,12
+3208953255.0ns,0,4,12
+3209425254.0ns,0,4,12
+3210886056.0ns,0,4,12
+3216633255.0ns,0,4,12
+3217105254.0ns,0,4,12
+3217577253.0ns,0,4,12
+3220326056.0ns,0,4,12
+3229766056.0ns,0,4,12
+3230793255.0ns,0,4,12
+3231265254.0ns,0,4,12
+3231737253.0ns,0,4,12
+3237273255.0ns,0,4,12
+3237745254.0ns,0,4,12
+3239206056.0ns,0,4,12
+3240233255.0ns,0,4,12
+3240705254.0ns,0,4,12
+3241177253.0ns,0,4,12
+3248646056.0ns,0,4,12
+3249673255.0ns,0,4,12
+3250145254.0ns,0,4,12
+3250617253.0ns,0,4,12
+3251433255.0ns,0,4,12
+3251905254.0ns,0,4,12
+3254393255.0ns,0,4,12
+3254865254.0ns,0,4,12
+3255126056.0ns,0,4,12
+3255337253.0ns,0,4,12
+3262806056.0ns,0,4,12
+3263833255.0ns,0,4,12
+3264305254.0ns,0,4,12
+3264777253.0ns,0,4,12
+3269286056.0ns,0,4,12
+3273273255.0ns,0,4,12
+3273745254.0ns,0,4,12
+3274217253.0ns,0,4,12
+3276966056.0ns,0,4,12
+3282713255.0ns,0,4,12
+3283185254.0ns,0,4,12
+3283657253.0ns,0,4,12
+3291126056.0ns,0,4,12
+3292153255.0ns,0,4,12
+3292625254.0ns,0,4,12
+3293097253.0ns,0,4,12
+3300566056.0ns,0,4,12
+3301593255.0ns,0,4,12
+3301593255.0ns,7,4,12
+3302065254.0ns,0,4,12
+3302537253.0ns,0,4,12
+3308073255.0ns,0,4,12
+3308545254.0ns,0,4,12
+3314726056.0ns,0,4,12
+3315753255.0ns,0,4,12
+3316225254.0ns,0,4,12
+3316697253.0ns,0,4,12
+3322233255.0ns,0,4,12
+3322705254.0ns,0,4,12
+3324166056.0ns,0,4,12
+3329913255.0ns,0,4,12
+3330385254.0ns,0,4,12
+3330857253.0ns,0,4,12
+3333606056.0ns,0,4,12
+3340086056.0ns,0,4,12
+3343046056.0ns,0,4,12
+3344073255.0ns,0,4,12
+3344545254.0ns,0,4,12
+3345017253.0ns,0,4,12
+3352486056.0ns,0,4,12
+3352486056.0ns,7,4,12
+3353513255.0ns,0,4,12
+3353985254.0ns,0,4,12
+3354457253.0ns,0,4,12
+3361926056.0ns,0,4,12
+3367673255.0ns,0,4,12
+3368145254.0ns,0,4,12
+3368617253.0ns,0,4,12
+3371366056.0ns,0,4,12
+3377113255.0ns,0,4,12
+3377585254.0ns,0,4,12
+3378057253.0ns,0,4,12
+3380806056.0ns,0,4,12
+3386553255.0ns,0,4,12
+3387025254.0ns,0,4,12
+3387497253.0ns,0,4,12
+3393033255.0ns,0,4,12
+3393505254.0ns,0,4,12
+3394966056.0ns,0,4,12
+3395993255.0ns,0,4,12
+3396465254.0ns,0,4,12
+3396937253.0ns,0,4,12
+3399686056.0ns,0,4,12
+3405433255.0ns,0,4,12
+3405905254.0ns,0,4,12
+3406377253.0ns,0,4,12
+3409126056.0ns,0,4,12
+3414873255.0ns,0,4,12
+3415345254.0ns,0,4,12
+3415817253.0ns,0,4,12
+3418566056.0ns,0,4,12
+3424313255.0ns,0,4,12
+3424785254.0ns,0,4,12
+3425257253.0ns,0,4,12
+3432726056.0ns,0,4,12
+3433753255.0ns,0,4,12
+3434225254.0ns,0,4,12
+3434697253.0ns,0,4,12
+3442166056.0ns,0,4,12
+3447913255.0ns,0,4,12
+3448385254.0ns,0,4,12
+3448857253.0ns,0,4,12
+3451606056.0ns,0,4,12
+3452633255.0ns,0,4,12
+3453105254.0ns,0,4,12
+3453366056.0ns,0,4,12
+3453577253.0ns,0,4,12
+3461046056.0ns,0,4,12
+3462073255.0ns,0,4,12
+3462545254.0ns,0,4,12
+3463017253.0ns,0,4,12
+3467526056.0ns,0,4,12
+3471513255.0ns,0,4,12
+3471985254.0ns,0,4,12
+3472457253.0ns,0,4,12
+3475206056.0ns,0,4,12
+3481686056.0ns,0,4,12
+3484646056.0ns,0,4,12
+3485673255.0ns,0,4,12
+3486145254.0ns,0,4,12
+3486617253.0ns,0,4,12
+3494086056.0ns,0,4,12
+3495113255.0ns,0,4,12
+3495585254.0ns,0,4,12
+3496057253.0ns,0,4,12
+3503526056.0ns,0,4,12
+3504553255.0ns,0,4,12
+3505025254.0ns,0,4,12
+3505286056.0ns,0,4,12
+3505497253.0ns,0,4,12
+3506313255.0ns,0,4,12
+3506785254.0ns,0,4,12
+3512966056.0ns,0,4,12
+3513993255.0ns,0,4,12
+3514465254.0ns,0,4,12
+3514937253.0ns,0,4,12
+3520473255.0ns,0,4,12
+3520945254.0ns,0,4,12
+3522406056.0ns,0,4,12
+3528153255.0ns,0,4,12
+3528625254.0ns,0,4,12
+3529097253.0ns,0,4,12
+3531846056.0ns,0,4,12
+3534633255.0ns,0,4,12
+3535105254.0ns,0,4,12
+3537593255.0ns,0,4,12
+3538065254.0ns,0,4,12
+3538537253.0ns,0,4,12
+3541286056.0ns,0,4,12
+3547033255.0ns,0,4,12
+3547505254.0ns,0,4,12
+3547977253.0ns,0,4,12
+3550726056.0ns,0,4,12
+3556473255.0ns,0,4,12
+3556945254.0ns,0,4,12
+3557417253.0ns,0,4,12
+3558233255.0ns,0,4,12
+3558705254.0ns,0,4,12
+3560166056.0ns,0,4,12
+3565913255.0ns,0,4,12
+3566385254.0ns,0,4,12
+3566857253.0ns,0,4,12
+3569606056.0ns,0,4,12
+3575353255.0ns,0,4,12
+3575825254.0ns,0,4,12
+3576297253.0ns,0,4,12
+3583766056.0ns,0,4,12
+3584793255.0ns,0,4,12
+3585265254.0ns,0,4,12
+3585737253.0ns,0,4,12
+3594233255.0ns,0,4,12
+3594705254.0ns,0,4,12
+3595177253.0ns,0,4,12
+3597926056.0ns,0,4,12
+3602646056.0ns,0,4,12
+3603673255.0ns,0,4,12
+3604145254.0ns,0,4,12
+3604617253.0ns,0,4,12
+3612086056.0ns,0,4,12
+3613113255.0ns,0,4,12
+3613585254.0ns,0,4,12
+3614057253.0ns,0,4,12
+3621526056.0ns,0,4,12
+3622553255.0ns,0,4,12
+3623025254.0ns,0,4,12
+3623286056.0ns,0,4,12
+3623497253.0ns,0,4,12
+3635686056.0ns,0,4,12
+3636713255.0ns,0,4,12
+3637185254.0ns,0,4,12
+3637657253.0ns,0,4,12
+3640406056.0ns,0,4,12
+3649846056.0ns,0,4,12
+3650873255.0ns,0,4,12
+3651345254.0ns,0,4,12
+3651817253.0ns,0,4,12
+3655593255.0ns,0,4,12
+3656065254.0ns,0,4,12
+3656537253.0ns,0,4,12
+3659286056.0ns,0,4,12
+3665033255.0ns,0,4,12
+3665505254.0ns,0,4,12
+3665766056.0ns,0,4,12
+3665977253.0ns,0,4,12
+3668726056.0ns,0,4,12
+3674473255.0ns,0,4,12
+3674945254.0ns,1,4,12
+3675417253.0ns,1,4,12
+3676233255.0ns,1,4,12
+3676705254.0ns,1,4,12
+3678166056.0ns,0,4,12
+3687606056.0ns,0,4,12
+3688633255.0ns,1,4,12
+3689105254.0ns,1,4,12
+3689577253.0ns,1,4,12
+3693353255.0ns,1,4,12
+3693825254.0ns,1,4,12
+3694297253.0ns,1,4,12
+3697046056.0ns,0,4,12
+3702793255.0ns,1,4,12
+3703265254.0ns,1,4,12
+3703737253.0ns,1,4,12
+3706486056.0ns,0,4,12
+3712233255.0ns,1,4,12
+3712705254.0ns,1,4,12
+3713177253.0ns,1,4,12
+3715926056.0ns,0,4,12
+3718713255.0ns,1,4,12
+3719185254.0ns,1,4,12
+3721673255.0ns,1,4,12
+3722145254.0ns,1,4,12
+3722617253.0ns,1,4,12
+3730086056.0ns,0,4,12
+3731113255.0ns,1,4,12
+3731585254.0ns,1,4,12
+3732057253.0ns,2,4,12
+3739526056.0ns,0,4,12
+3740553255.0ns,2,4,12
+3741025254.0ns,2,4,12
+3741497253.0ns,2,4,12
+3749993255.0ns,2,4,12
+3750465254.0ns,2,4,12
+3750937253.0ns,2,4,12
+3753686056.0ns,0,4,12
+3759433255.0ns,2,4,12
+3759905254.0ns,2,4,12
+3760377253.0ns,2,4,12
+3763126056.0ns,0,4,12
+3768873255.0ns,2,4,12
+3769345254.0ns,2,4,12
+3769817253.0ns,2,4,12
+3777286056.0ns,0,4,12
+3783033255.0ns,2,4,12
+3783505254.0ns,2,4,12
+3783977253.0ns,2,4,12
+3786726056.0ns,0,4,12
+3792473255.0ns,2,4,12
+3792945254.0ns,3,4,12
+3793417253.0ns,3,4,12
+3796166056.0ns,0,4,12
+3805606056.0ns,0,4,12
+3806633255.0ns,3,4,12
+3806633255.0ns,7,4,12
+3807105254.0ns,3,4,12
+3807577253.0ns,3,4,12
+3815046056.0ns,0,4,12
+3816073255.0ns,3,4,12
+3816545254.0ns,3,4,12
+3817017253.0ns,3,4,12
+3824486056.0ns,0,4,12
+3826246056.0ns,0,4,12
+3830233255.0ns,3,4,12
+3830705254.0ns,3,4,12
+3831177253.0ns,3,4,12
+3833926056.0ns,0,4,12
+3839673255.0ns,3,4,12
+3840145254.0ns,3,4,12
+3840617253.0ns,3,4,12
+3848086056.0ns,0,4,12
+3849113255.0ns,3,4,12
+3849585254.0ns,3,4,12
+3850057253.0ns,4,4,12
+3852806056.0ns,0,4,12
+3852806056.0ns,7,4,12
+3858553255.0ns,4,4,12
+3859025254.0ns,4,4,12
+3859497253.0ns,4,4,12
+3862246056.0ns,0,4,12
+3867993255.0ns,4,4,12
+3868465254.0ns,4,4,12
+3868937253.0ns,4,4,12
+3871686056.0ns,0,4,12
+3877433255.0ns,4,4,12
+3877905254.0ns,4,4,12
+3878377253.0ns,4,4,12
+3879193255.0ns,4,4,12
+3879665254.0ns,4,4,12
+3881126056.0ns,0,4,12
+3886873255.0ns,4,4,12
+3887345254.0ns,4,4,12
+3887817253.0ns,4,4,12
+3890566056.0ns,0,4,12
+3900006056.0ns,0,4,12
+3901033255.0ns,5,4,12
+3901505254.0ns,5,4,12
+3901977253.0ns,5,4,12
+3905753255.0ns,5,4,12
+3906225254.0ns,5,4,12
+3906697253.0ns,5,4,12
+3914166056.0ns,0,4,12
+3915193255.0ns,5,4,12
+3915665254.0ns,5,4,12
+3916137253.0ns,5,4,12
+3920646056.0ns,0,4,12
+3924633255.0ns,5,4,12
+3925105254.0ns,5,4,12
+3925577253.0ns,5,4,12
+3928326056.0ns,0,4,12
+3934073255.0ns,5,4,12
+3934545254.0ns,6,4,12
+3935017253.0ns,6,4,12
+3937766056.0ns,0,4,12
+3943513255.0ns,6,4,12
+3943985254.0ns,6,4,12
+3944246056.0ns,0,4,12
+3944457253.0ns,6,4,12
+3947206056.0ns,0,4,12
+3952953255.0ns,6,4,12
+3953425254.0ns,6,4,12
+3953897253.0ns,6,4,12
+3956646056.0ns,0,4,12
+3966086056.0ns,0,4,12
+3967113255.0ns,6,4,12
+3967585254.0ns,6,4,12
+3967846056.0ns,0,4,12
+3968057253.0ns,6,4,12
+3973593255.0ns,6,4,12
+3974065254.0ns,7,4,12
+3975526056.0ns,0,4,12
+3981273255.0ns,7,4,12
+3981745254.0ns,7,4,12
+3982217253.0ns,7,4,12
+3984966056.0ns,0,4,12
+3990713255.0ns,7,4,12
+3991185254.0ns,7,4,12
+3991657253.0ns,7,4,12
+3994406056.0ns,0,4,12
+3997193255.0ns,7,4,12
+3997665254.0ns,7,4,12
+4000153255.0ns,7,4,12
+4000625254.0ns,7,4,12
+4001097253.0ns,7,4,12
+4003846056.0ns,0,4,12
+4009593255.0ns,7,4,12
+4010065254.0ns,8,4,12
+4010537253.0ns,8,4,12
+4013286056.0ns,0,4,12
+4019033255.0ns,8,4,12
+4019505254.0ns,8,4,12
+4019977253.0ns,8,4,12
+4020793255.0ns,8,4,12
+4021265254.0ns,8,4,12
+4027446056.0ns,0,4,12
+4028473255.0ns,8,4,12
+4028945254.0ns,8,4,12
+4029417253.0ns,8,4,12
+4032166056.0ns,0,4,12
+4037913255.0ns,8,4,12
+4038385254.0ns,9,4,12
+4038857253.0ns,9,4,12
+4041606056.0ns,0,4,12
+4047353255.0ns,9,4,12
+4047825254.0ns,9,4,12
+4048297253.0ns,9,4,12
+4051046056.0ns,0,4,12
+4056793255.0ns,9,4,12
+4057265254.0ns,9,4,12
+4057737253.0ns,9,4,12
+4060486056.0ns,0,4,12
+4066233255.0ns,9,4,12
+4066705254.0ns,9,4,12
+4067177253.0ns,10,4,12
+4074646056.0ns,0,4,12
+4079366056.0ns,0,4,12
+4080393255.0ns,10,4,12
+4080865254.0ns,10,4,12
+4081337253.0ns,10,4,12
+4085113255.0ns,10,4,12
+4085585254.0ns,10,4,12
+4086057253.0ns,10,4,12
+4088806056.0ns,0,4,12
+4094553255.0ns,10,4,12
+4095025254.0ns,10,4,12
+4095497253.0ns,10,4,12
+4098246056.0ns,0,4,12
+4103993255.0ns,10,4,12
+4104465254.0ns,11,4,12
+4104937253.0ns,11,4,12
+4107686056.0ns,0,4,12
+4113433255.0ns,11,4,12
+4113905254.0ns,11,4,12
+4114377253.0ns,11,4,12
+4117126056.0ns,0,4,12
+4126566056.0ns,0,4,12
+4127593255.0ns,11,4,12
+4128065254.0ns,11,4,12
+4128537253.0ns,11,4,12
+4132313255.0ns,11,4,12
+4132785254.0ns,11,4,12
+4133046056.0ns,0,4,12
+4133257253.0ns,12,4,12
+4136006056.0ns,0,4,12
+4141753255.0ns,12,4,12
+4142225254.0ns,12,4,12
+4142697253.0ns,12,4,12
+4145446056.0ns,0,4,12
+4151193255.0ns,12,4,12
+4151665254.0ns,12,4,12
+4152137253.0ns,12,4,12
+4154886056.0ns,0,4,12
+4160633255.0ns,12,4,12
+4161105254.0ns,12,4,12
+4161366056.0ns,0,4,12
+4161577253.0ns,13,4,12
+4164326056.0ns,0,4,12
+4170073255.0ns,13,4,12
+4170545254.0ns,13,4,12
+4171017253.0ns,13,4,12
+4173766056.0ns,0,4,12
+4179513255.0ns,13,4,12
+4179985254.0ns,13,4,12
+4180457253.0ns,13,4,12
+4183206056.0ns,0,4,12
+4185993255.0ns,13,4,12
+4186465254.0ns,13,4,12
+4188953255.0ns,13,4,12
+4189425254.0ns,14,4,12
+4189897253.0ns,14,4,12
+4192646056.0ns,0,4,12
+4198393255.0ns,14,4,12
+4198865254.0ns,14,4,12
+4199337253.0ns,14,4,12
+4206806056.0ns,0,4,12
+4207833255.0ns,14,4,12
+4208305254.0ns,14,4,12
+4208777253.0ns,14,4,12
+4214313255.0ns,14,4,12
+4214785254.0ns,15,4,12
+4216246056.0ns,0,4,12
+4217273255.0ns,15,4,12
+4217745254.0ns,15,4,12
+4218217253.0ns,15,4,12
+4225686056.0ns,0,4,12
+4226713255.0ns,15,4,12
+4227185254.0ns,15,4,12
+4227657253.0ns,15,4,12
+4235126056.0ns,0,4,12
+4236153255.0ns,15,4,12
+4236625254.0ns,15,4,12
+4237097253.0ns,16,4,12
+4245593255.0ns,16,4,12
+4246065254.0ns,16,4,12
+4246537253.0ns,16,4,12
+4249286056.0ns,0,4,12
+4258726056.0ns,0,4,12
+4259753255.0ns,16,4,12
+4260225254.0ns,16,4,12
+4260697253.0ns,16,4,12
+4268166056.0ns,0,4,12
+4269193255.0ns,16,4,12
+4269665254.0ns,17,4,12
+4270137253.0ns,17,4,12
+4277606056.0ns,0,4,12
+4278633255.0ns,17,4,12
+4279105254.0ns,17,4,12
+4279577253.0ns,17,4,12
+4287046056.0ns,0,4,12
+4288073255.0ns,17,4,12
+4288545254.0ns,17,4,12
+4289017253.0ns,17,4,12
+4296486056.0ns,0,4,12
+4302233255.0ns,17,4,12
+4302705254.0ns,18,4,12
+4303177253.0ns,18,4,12
